"V1","V2","V3","V4"
5.96454045448196,4.70388407043734,5.56448241729736,4.20885420736177
5.67358461543989,6.54493044248731,5.92884976304056,4.05726051745537
4.59286959329573,5.83457868071399,4.67329258373781,8.43126293649372
8.5460548428686,9.80801290747593,8.05413076980822,7.66769000891055
0.00222396787988788,4.62268346994404,1.76261771254895,5.88261883106161
8.17730693629921,7.99501814405863,6.68078626091092,5.9265794772669
2.60783383358709,7.11993940716559,4.02327084753996,2.43522206814927
4.87829438962986,6.77986968899437,7.73493888477153,6.32712616245186
4.57861759670462,4.01003748899567,4.79338496216753,3.94629767010373
7.32831477534759,3.19798114621357,5.38308383587563,6.06380721859238
4.13662315841819,6.574687358848,7.64995557456071,6.51008834008662
4.61839169096537,2.54373250007744,5.57763053854696,6.11064963849686
4.26294048704677,1.17644883498572,3.86849388543965,1.90093580323256
8.88812650353046,6.80634938675416,8.66365343748799,7.59967803938179
9.36795099057818,6.58167012454211,9.26021796077592,9.46436330591492
6.05645667791706,3.52129462498823,5.60295798971711,5.09294721152933
3.42500876942903,7.25737759556577,7.70443848670909,8.39402374529617
4.6397296512614,4.50534789166378,5.31831292151117,4.9634398010566
4.71092319722484,3.56214843588748,2.92127611947626,5.65633491675428
6.27664822976344,7.55660713942042,5.00661736310786,5.96499822487503
6.32340206878952,6.30114262468078,7.86854647628862,6.39077014073442
6.8241561877135,7.8784595996125,9.12882329404136,8.62663020780868
8.15143058750698,6.24457628490825,7.64781325291247,8.55063200730278
7.87598651492883,7.16672950367854,9.85272944887989,6.61011960531754
6.76838006362937,6.72906776316663,5.00043478310393,7.60153100576544
6.42949540760014,6.27586780068361,3.57799695184744,6.42439938199522
9.1265876493437,5.17276473548456,6.35325383637629,5.00196547787005
8.0312641204268,6.44289038682292,4.02729769804326,7.91212197015858
8.23082048314011,7.11201779074493,9.48116612718574,9.13617658538459
7.38082907693681,7.77933525560073,5.0312249046236,4.52381861263027
5.14144269208587,8.70785863334812,4.96934896904345,5.90135968147609
4.3017559461435,3.22432567937109,6.18999832659227,5.27160888509646
6.36417857607303,6.31333545363433,6.65802913542657,5.60091762308625
9.53509408262379,9.61696696138643,8.7006597651468,8.74017338220925
6.15860229731024,5.83297987045363,1.0964878161719,6.20942906800799
6.44988407365901,5.54849285564138,6.64308125039443,7.03675945393582
7.78352525252504,6.65120588906859,8.75415066755158,6.69089977357908
5.62971993413275,3.79290879385276,4.3956061394856,4.31453873342989
4.30653429210269,3.2047675344977,3.67409113041144,4.93709044928719
9.7279033922267,10.4672612155306,9.54398840079879,8.90318189834476
4.30959375440817,7.05637279208774,5.61868331615,6.68804917460156
4.65656888673986,6.26306687922438,6.48260926062041,4.99007502605672
6.56081120492647,7.39567692500878,4.97583699856526,6.01613701718233
7.64928298434711,7.20946260028926,8.29488352201825,7.7347330118014
4.51705751197587,2.66291267568346,2.40844045462206,3.71104901559134
2.81950854044942,5.64681052529295,5.34065568040816,6.74061168953601
10.8551258261083,10.3581092183437,9.80122717270448,9.94481612633134
6.9061568123639,6.13057733555261,4.36880153163871,6.53621535389841
5.69394452616674,4.26665510027427,7.75200866558784,2.37957543536178
6.80422948721729,5.92851796681807,6.71450624098568,5.72183703571842
2.61049021220322,8.04081094859081,7.05525667876146,7.44066656830274
8.69129316913595,7.81166506817197,8.33146393395315,9.81019713515245
10.2855345388097,10.0126641113801,9.28089250522688,9.50957163555908
6.63737828581011,5.83190055599311,7.08609818707004,5.97677647571426
8.76312975888833,6.26588234590413,6.67845783409125,7.22164594778654
8.017305650445,6.36931173047506,5.77921600842996,3.88887369336674
6.98083867957692,8.22828763497902,8.37833616470949,9.39664117979889
9.37620285700411,7.87168284007561,6.54239945040055,8.05142621039188
7.97231596741084,4.29853933159964,6.83983492516992,6.41138961768189
8.44745350133886,7.49990044534745,6.88697101454627,8.0442026992502
4.79728740506481,3.0695607314797,7.42054545216031,4.79473621788878
4.6179451386848,2.85531676728768,4.51208444297193,7.16014625561872
6.68972693087761,3.50806366136015,6.16037424567516,4.38931311983954
7.67987133590556,3.09565640561226,8.00368996084021,4.92959397874011
7.59215901925857,7.44717585177494,5.0354150982025,6.21822078171805
4.14135988133791,4.24872602386291,5.2646391594467,4.59305564608314
4.31347936003754,6.89262994548767,3.31588942085361,6.12012630909179
7.53063780358011,6.45912246730416,6.80209457336493,5.17745249151996
7.99151052305655,5.6223506538584,6.40702962846265,6.94601320521618
5.83187435799395,6.74788716728176,8.85116299966445,9.76646501690897
6.88733869128811,5.49035958119436,8.69170693034188,7.77521702121439
7.78041008282859,9.35575040060226,10.3073163772564,8.00775015085229
7.58919804845765,3.48466163123076,6.34800990742108,6.62590023510248
8.50920655913438,8.64675807091057,8.03966413362706,8.8714647526153
5.69170158987314,7.5701446896218,3.9224779883337,3.75487355142112
7.57448381052614,6.33930620629586,7.92875311349921,8.7756138363587
3.06767774812391,1.90227667664371,4.48446448283507,2.05106858697347
4.46451918261625,5.63627856062254,4.53410701163196,4.51317638246843
9.43338507273115,8.08104757272743,9.17997133877547,6.13959490299448
5.18880010246566,3.49794366401988,4.84084429081899,3.1535032895876
5.02780053066975,2.91798983693006,5.10877268225611,4.6565348264119
8.33372628050362,5.9974023189571,5.43134037001536,5.68589437899231
8.87337991957217,9.94467436233781,9.59801650951681,11.4993357383345
5.16607509237964,1.15130041203939,3.1429864445998,4.93841383159572
4.21186764820665,3.41242220035945,4.43465056876365,5.26372470208132
5.84714205012627,7.12500938216477,7.20906296729382,6.49215801989143
5.3797309354282,4.73256050334682,4.28769243540106,4.52780937202867
4.32185307796951,6.96238952645647,2.50710791530771,3.28324102308006
6.8552785901581,6.03758716215951,5.03223106285827,5.96202079910551
3.03022233646564,3.39458006428499,3.36809154211143,4.76666924661984
9.42386761009931,10.4140873565194,10.6155438773554,7.37442690572885
1.90681469559062,4.3822452536199,7.18028932057309,4.98622520155788
5.30549798351473,6.78817125244051,6.49034986196834,3.85142722659084
11.4678299647276,7.77935615082253,9.67150913008123,9.36512814676472
5.21500961379064,5.99976739179484,7.08206933824668,5.76056043867221
7.8596801103609,7.30519492972644,10.6644934317843,6.81237839492758
7.19641581369884,6.1177932866124,6.81185630098105,5.88881032931683
6.64524747351882,8.29606564093548,4.74241040976924,8.18810501108611
7.04673497209214,11.6722642625892,11.3412066118582,8.87220135191734
3.65515206788322,5.25648352316833,6.77592908621171,3.28716961291002
7.09139316565335,7.73914604049811,9.2888979681264,8.37922356485918
9.07044398309501,10.3027625884992,8.0955870667674,9.06135810587822
5.83375272183839,8.05200452561431,7.14567879268694,9.59289305896043
5.39285464807414,6.59438974592558,6.38467672411116,5.21290813966917
7.03205613688848,7.14747416635571,6.70561623914806,5.80220309625058
8.54505951805433,0.284592842958979,0.172842652818207,5.42235466760131
4.92756647578601,6.28504657921974,6.41532493989851,7.2487436660062
6.13190777197727,5.70315758003248,5.57199655060144,3.69495090506027
10.8244324709859,9.87265134803933,6.72567001435158,9.43293219516471
9.16312458711052,8.95722478683162,9.09486695378361,9.05934378343465
9.60821180463817,11.0201695352408,8.29727652482032,9.46694730793188
6.941396448718,8.45216019535117,7.11299623103497,8.32418486820145
7.52391017688418,6.97100138625727,6.70544527125469,6.6869224399109
8.74576327778322,7.09342335046824,7.92665138597186,8.9546036059941
5.98282339499204,8.5452593303081,5.37098419016186,8.61314038074575
3.33048823758491,5.83054880597565,2.61054423461713,6.73156471808107
3.7913419239232,5.50799686938093,1.2002257930302,5.08643426999936
4.34765767870521,6.86631196217388,5.91486296392671,4.64165765399448
3.96101157246627,5.22788006882643,5.1627444415537,3.5140481542394
9.03904049681385,9.15196075255668,8.79788225163085,8.0002193156381
3.55581546848933,4.17682626602599,6.08377654492261,6.83778469686758
7.76063478121439,10.2495619926244,9.1768695896705,9.72105976141614
8.56974490957981,9.26697590551897,7.18385085305346,7.76838842379252
7.43143877577428,8.70981538872744,5.02444101531551,7.40971011887511
8.76121377357597,9.84737004357876,7.60023901999018,6.85101879023319
10.0300713375742,11.8595293876907,10.4221341886108,9.41201982689809
9.30130084013343,6.40860552916092,6.03463894295365,7.5940947841517
6.95192903532101,4.01968206557761,5.08537674444872,4.73442228463417
4.71518630997085,5.09714782953461,7.63795437610452,6.00546352237805
7.82804648984419,8.18027927526656,9.77097077919869,7.19910645503924
7.87952783820132,7.14084745021618,5.36610563718012,3.6213212022832
11.7269599618591,11.6107434195954,8.46508068498201,10.6349453811838
5.61749917161925,8.60930969990374,7.47980533307721,3.76720829024362
9.12387225253703,10.4022416132771,9.38957800655215,7.85689559271068
3.78769348888329,5.38618442076774,3.64056410758793,3.54796047094061
1.21402465625552,4.32954081375498,3.15960941353775,6.9964583523028
1.91542364118499,1.50215891052958,1.76580608883261,3.67644571084077
5.76365769117012,5.85848917018087,4.8428604347519,5.44124354859527
7.61382409241106,7.26275107961412,6.45856588010534,3.32468070695076
5.977991281285,5.89364740083439,5.6655104379499,6.48845353938575
5.77986159897418,4.60520313753992,5.38299631287154,3.66367039432332
7.33534320757982,4.45855097770715,7.92580256523789,7.71325647635552
5.00561922869634,3.30978972706879,5.43014366215128,7.84519250526557
7.2801426311285,5.33947994749459,6.76988916979878,7.8526536762012
9.74351495241793,9.50653337067281,9.98322669713921,7.88815459983366
6.50256150840378,8.42174216063571,6.66843078876888,6.30338555433639
5.48736855264576,4.77925253446345,7.19636910649944,5.08605484965612
7.27084749987285,7.72685517511252,7.7282526372132,8.96147774396355
7.72458571197943,8.06471317414687,5.84436269546845,5.93109079617197
7.76810666289064,8.50603912723612,6.10699333384475,8.07350350322856
6.92974055964601,4.69266702090041,7.53598852512752,5.11292045016369
8.47711383611152,6.65994035734696,7.19115788296105,8.26973429204754
7.28936295705422,7.66916725975483,6.30586357030786,7.87047032827498
6.0653970972524,4.80345655619264,4.83766316853614,7.2714304455377
5.67593268548972,4.7916843525058,4.91325908082585,4.59841278888274
9.01776507536696,8.87422155827283,8.12968734751958,8.82687700094515
3.69959696058183,4.8271609514951,5.28965766496847,5.03636704721567
10.7192458249468,7.59785331660579,9.75406578806622,7.89697793332398
6.899694765563,5.38539251911171,7.9589088983901,6.26377805006987
4.65782173473162,5.95061219266525,7.83958422189146,6.86890461068251
8.2901668275275,9.55463145125501,7.9318080288263,8.17858430893532
8.40569165256124,8.46150712064055,7.1870764299563,8.48303834719452
3.35800184181572,6.48726892581413,3.7795615040695,5.4164385181448
6.2366138595099,6.21963799829723,6.96203921873688,7.15812106919101
6.88714108314119,7.02649368910773,5.30879286083112,5.44216978572148
7.0428847407722,8.63675796947794,5.91826215831902,7.98525421559206
8.46743087674599,6.77809091718791,7.19284599223485,7.91400957678163
7.92266505689849,4.32303399617314,5.83993038611674,6.04728212196433
4.70857449201798,4.61511119420592,5.0589370204352,5.34473332972943
8.45421882663651,9.3227960881414,9.33269478667738,10.2483909452943
7.21823493995107,8.25360928859438,7.17116592015777,6.25473995790228
6.69837412622551,6.25679959444536,7.05967814160553,8.10555154309565
5.54914398933782,5.50803535033322,7.24764601156777,7.51100510181911
4.54972074297628,4.48718000141366,2.9657390865983,4.8256439346944
4.13453675439496,5.85555484293883,3.08718331753314,4.72645161388274
6.36700136391042,6.80689910934746,6.00431718707862,5.64907832597996
8.47520251799956,7.51718298507067,8.01733362611604,7.06361595904326
9.54153701238547,7.29003043865844,6.17390929961504,7.19154030219344
9.37910740615233,6.89866764505206,8.65569140526348,8.28663887861316
6.99636010553449,3.84981442848477,7.3486007333598,5.57601586715252
8.81733447769166,8.17581786567039,8.18597769103783,9.65953349233866
5.58590928621551,5.34903546127522,6.4521767984222,5.04836404443669
6.21946828233495,5.90554472807123,4.68902797256988,3.78404873369824
5.24109658511446,3.8008036728807,4.13787182125407,7.01817916114705
9.88154278246105,11.0191484679204,11.5534263174981,8.93694791092119
7.10202852471133,6.97164706763835,7.04979452170874,8.77255003043392
4.46229813203106,4.17289789932904,5.41391278277933,4.49924513208778
6.62518539602261,2.56631752460595,4.51797090615548,5.51575395511135
6.28170449037946,5.76476000844841,3.54312685984773,4.40582455514709
8.28699070293322,7.73838945836367,7.93643748135802,7.60620334267895
4.34763234922305,5.32877256848406,6.01995943049944,4.23199321701541
7.64688102405942,5.77355366829861,5.01588794162416,5.15352526967214
3.59801843558633,6.59087726330903,6.21466022232976,4.32850211143041
6.10882848144243,7.21322907944622,8.40009679630418,7.37198531787709
9.51515698978263,9.39109489332189,8.70004275449346,6.6658704063895
7.15388875352168,7.83077577444007,7.05724232175042,10.2108470990732
8.34759445429693,8.34027715037498,9.23241378897755,8.24120147071361
8.00498038480575,8.75502508604251,6.30633230491868,5.15407647414054
6.3542939734448,6.66533975685649,7.75699567879682,7.84682645601187
4.24865240710209,6.18590587175528,6.72752662813136,5.17821418415865
6.11210969721345,6.39938055970529,5.95114922278439,3.41119246311387
6.85502072957751,6.97640237457303,8.8074858208214,6.74981753848181
9.46717847911974,10.8369544364688,9.06004326449057,9.64914502492242
5.35358641315505,6.57923128417566,8.32863425129165,5.82096033140066
8.55062039784875,10.4530305357602,8.83600078659085,8.09646295120771
4.65009963380592,6.92197917130984,6.38858704742595,2.95347146305141
6.69645424910393,3.66933290760913,6.99045873385861,6.56667509251147
5.06537592708126,6.06122930641851,6.75337156247171,8.87517136548331
5.98752090123826,4.44465139694784,6.753544806476,6.36882009494175
7.6244764943365,8.27558111052858,8.53688458556868,9.52652193826471
7.42006430732062,7.23568174131048,8.02252556154646,8.88272807794922
4.55072075296355,2.7923271231827,3.76015596830161,4.56270228777215
4.06947164806486,7.26351836491952,1.87272353247872,4.46537132059101
8.53308032102521,5.66896018389753,7.23417910184674,7.28788523744825
10.1141431756431,8.96060192214688,9.01098487513894,9.37833930362243
7.18053348997061,6.22971118541283,5.00690836290627,7.55603589144599
6.74344906552692,3.77400936150219,4.38350210088725,4.18000778864521
6.55175598849442,6.39787872111677,2.00328227461434,6.92682282827855
6.51960942360108,4.10133657156651,2.72753465305103,4.3346780702135
5.75974013460443,5.42141792704804,7.0971228943961,8.25225849665707
6.24484706325589,6.01562890670543,5.03148286370015,6.68257488851696
1.12777787973664,2.51788513302153,5.35550258392473,6.23107117482731
7.07853393787523,7.5607254073456,6.6896172025737,6.62483720974894
5.2013034458368,7.38909717653194,6.93227768772318,4.22809090453259
6.65412220839775,6.36683801195496,7.04048653084409,7.8869783818403
7.45893423320793,6.39631612615738,5.82359287782125,5.50363793604852
8.09402480619888,8.89553176078772,11.1782184655134,8.56090697093445
7.56291870187462,5.49781074034614,4.51038761476405,3.71944839616313
4.55309534766467,5.7078721020845,5.55338865010222,6.95798242588622
8.64738680442001,10.1852974530551,12.6042580018963,8.29053822038836
